Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.5966148,-96.5163422,2961.4,30.03,13.8,94.99,52.25,3.76,3.36,-0.07,-0.1,21.0,32.7,28.1,28.0,1.0,-0.0,10.5,18.84,9.22,165.67,73.58,2491.7,364.58,373.92,1473.14,1524.18,100.0,31.2,110.3,114.3,118.1,126.425,2.7,-7.9,1852.0,10.5
47.5969734,-96.5159683,2959.4,30.03,13.8,95.05,17.33,3.42,2.76,-0.03,-0.0,21.9,32.7,28.1,28.1,1.2,0.0,10.5,18.84,9.24,165.7,73.58,2482.7,364.69,374.05,1471.77,1523.92,98.0,31.2,110.3,114.3,118.1,126.425,2.7,-43.3,1852.0,10.5
47.597332,-96.5155869,2959.4,30.03,13.8,95.32,-32.69,2.97,2.81,-0.05,-0.13,22.4,32.7,28.1,28.0,1.1,0.1,10.5,18.84,9.27,165.73,73.64,2485.7,364.66,374.02,1470.34,1522.55,99.0,31.2,110.3,114.3,118.1,126.425,2.7,-90.6,1852.0,11.0
47.5976944,-96.515213,2960.4,30.03,13.8,95.48,9.47,2.96,2.4,-0.03,0.07,24.0,32.7,28.1,28.0,1.1,0.0,10.55,18.7,9.44,165.78,73.53,2504.3,364.9,374.23,1470.83,1522.13,102.0,31.2,110.3,114.3,118.1,126.425,2.7,-169.3,1852.0,11.0
47.598053,-96.5148315,2952.4,30.03,13.8,95.75,-139.12,3.43,1.78,-0.04,0.22,23.4,32.9,28.1,28.0,1.1,-0.0,10.55,18.81,9.42,165.82,73.75,2511.6,365.03,374.41,1471.65,1521.95,101.0,31.2,110.3,114.3,118.1,126.425,2.7,-145.7,1852.0,11.0
47.5984192,-96.5144501,2948.4,30.03,13.8,95.98,-237.26,4.52,4.03,-0.08,0.07,21.1,33.2,28.1,28.0,1.1,0.0,10.62,18.89,9.48,165.86,73.56,2515.2,365.06,374.42,1472.49,1521.67,102.0,31.2,110.3,114.3,118.1,126.425,2.7,-59.1,1852.0,10.5
47.5987778,-96.514061,2956.4,30.03,13.8,95.73,-31.94,4.34,-0.11,-0.03,-0.01,21.9,33.0,28.1,28.0,1.3,0.1,10.67,18.81,9.54,165.9,73.74,2520.1,365.29,374.64,1472.87,1522.23,103.0,31.2,110.3,114.3,118.1,126.425,2.7,70.9,1852.0,10.5
47.5991325,-96.5136795,2955.4,30.03,13.8,95.3,40.98,5.05,1.89,-0.01,-0.04,22.9,32.9,28.0,28.0,1.1,-0.0,10.72,18.7,9.46,165.94,73.64,2518.0,365.44,374.81,1473.34,1522.94,102.0,31.2,110.3,114.3,118.1,126.425,2.7,110.2,1852.0,10.5
47.5995064,-96.5132904,2957.4,30.03,13.8,94.97,58.87,5.89,3.35,-0.1,0.1,21.2,32.9,28.1,28.0,1.1,-0.0,10.84,18.73,9.5,165.97,73.66,2515.5,365.47,374.82,1474.49,1522.86,101.0,31.2,110.3,114.3,118.1,126.425,2.7,23.6,1852.0,11.0
47.5998459,-96.5129318,2961.4,30.03,13.8,94.33,146.34,5.71,2.69,-0.03,0.05,22.8,32.9,28.1,28.0,1.1,0.0,10.84,18.7,9.56,166.02,73.85,2516.1,365.68,375.04,1475.04,1523.0,102.0,31.2,110.3,114.3,118.1,126.425,2.7,19.7,1852.0,11.0
47.6001968,-96.512558,2951.4,30.03,13.8,93.75,-28.92,5.16,1.25,-0.02,0.1,23.8,33.2,28.1,28.0,1.1,0.0,10.84,18.54,9.53,166.07,74.03,2523.3,365.75,375.09,1475.93,1523.15,101.0,31.2,110.3,114.3,118.1,126.425,2.7,106.3,1852.0,11.0
47.600544,-96.5121765,2956.4,30.03,13.8,93.4,-72.12,5.12,3.59,-0.03,-0.0,22.0,33.3,28.0,28.0,1.1,-0.0,10.84,18.7,9.6,166.13,73.75,2520.0,365.95,375.32,1477.5,1523.84,100.0,31.2,110.3,114.3,118.1,126.425,2.7,248.0,1852.0,10.5
47.6008911,-96.5118103,2965.4,30.03,13.8,93.09,150.89,5.04,5.7,-0.04,-0.03,22.1,33.4,28.1,28.0,1.1,-0.0,10.76,18.54,9.54,166.19,73.56,2518.4,366.01,375.39,1477.72,1524.0,100.0,31.2,110.3,114.3,118.1,126.425,2.7,208.7,1852.0,10.5
47.6012764,-96.5113831,2969.4,30.03,13.8,92.87,253.36,4.88,5.48,-0.04,-0.04,22.9,34.1,28.1,28.0,1.2,0.0,10.72,18.54,9.63,166.26,73.57,2519.2,366.25,375.64,1478.39,1524.23,101.0,31.2,110.3,114.3,118.1,126.425,2.7,141.7,1852.0,10.5
47.6019135,-96.5106506,2969.4,30.03,13.8,92.78,130.62,4.2,2.13,-0.02,-0.13,23.4,34.9,28.0,28.0,1.1,-0.0,10.64,18.57,9.63,166.37,73.49,2517.1,366.51,375.9,1478.1,1525.02,100.0,31.2,110.3,114.3,118.1,126.425,2.7,55.1,1852.0,11.0
47.602253,-96.5102615,2969.4,30.03,13.8,92.74,62.8,4.15,2.98,-0.01,-0.21,23.1,35.0,28.1,28.0,1.1,-0.0,10.64,18.54,9.52,166.42,73.61,2514.8,366.59,375.92,1477.85,1524.73,100.0,31.2,110.3,114.3,118.1,126.425,2.7,23.6,1852.0,11.0
47.6025925,-96.5098801,2971.4,30.03,13.8,92.76,78.41,4.46,3.07,-0.07,-0.0,22.7,35.0,28.1,28.1,1.2,0.0,10.64,18.62,9.6,166.48,73.66,2514.0,366.8,376.18,1477.47,1524.8,99.0,31.2,110.3,114.3,118.1,126.425,2.7,-137.8,1852.0,10.5
47.6029396,-96.509491,2967.4,30.03,13.8,92.8,-31.72,3.6,1.65,-0.05,0.06,23.0,35.1,28.1,28.0,1.2,0.0,10.6,18.54,9.58,166.54,73.12,2500.8,366.96,376.38,1476.2,1525.57,98.0,31.2,110.3,114.3,118.1,126.425,2.7,-173.2,1852.0,10.5
47.6032753,-96.5091019,2963.4,30.03,13.8,93.03,-121.18,3.03,1.86,-0.05,-0.04,23.9,34.9,28.0,28.0,1.1,-0.0,10.6,18.51,9.54,166.59,72.85,2506.3,367.04,376.45,1476.11,1524.68,98.0,31.2,110.3,114.3,118.1,126.425,2.7,-204.7,1852.0,10.5
47.6036339,-96.5087051,2959.4,30.03,13.8,93.52,-179.52,3.24,4.04,-0.1,0.05,24.1,34.8,28.1,28.0,1.1,-0.0,10.6,18.54,9.51,166.64,73.18,2497.9,367.15,376.57,1475.61,1524.47,97.0,31.2,110.3,114.3,118.1,126.425,2.7,-338.6,1852.0,10.5
47.6039658,-96.5083237,2951.4,30.03,13.8,93.96,-240.54,3.99,-3.1,0.02,0.07,25.5,34.6,28.1,28.1,1.1,0.0,10.69,18.54,9.54,166.7,73.21,2494.7,367.32,376.71,1475.0,1524.18,97.0,31.2,110.3,114.3,118.1,126.425,2.7,-366.1,1852.0,11.0
47.6043205,-96.5079346,2938.4,30.03,13.8,94.18,-489.52,3.99,-7.34,-0.06,-0.04,23.6,33.9,28.1,28.0,1.2,0.0,10.69,18.57,9.64,166.76,73.5,2496.6,367.47,376.84,1474.81,1523.65,96.0,31.2,110.3,114.3,118.1,126.425,2.7,-244.1,1852.0,11.0
47.6046753,-96.5075607,2940.4,30.03,13.8,94.1,-355.94,3.42,-4.46,-0.05,0.14,20.7,32.5,28.0,28.0,1.1,-0.0,10.69,18.62,9.68,166.82,73.36,2498.8,367.62,377.02,1474.25,1523.14,98.0,31.2,110.3,114.3,118.1,126.425,2.7,-283.5,1852.0,10.5
47.6050377,-96.5072098,2944.4,30.03,13.8,93.98,-147.37,1.13,-4.78,-0.07,0.05,20.0,30.7,28.1,28.0,1.1,-0.0,10.72,18.62,9.56,166.9,73.8,2513.0,367.77,377.14,1473.91,1523.82,100.0,31.2,110.3,114.3,118.1,126.425,2.7,-216.5,1852.0,10.5
47.6054039,-96.5068741,2942.4,30.03,13.8,94.39,-19.98,-0.44,0.33,-0.0,-0.03,21.5,29.1,28.1,28.0,1.1,0.0,10.76,18.46,9.59,166.97,73.73,2512.0,367.91,377.3,1474.23,1524.8,101.0,31.2,110.3,114.3,118.1,126.425,2.7,-271.7,1852.0,10.5
47.6057854,-96.5065231,2932.4,30.03,13.8,95.58,-207.27,0.7,3.09,-0.07,0.12,20.1,28.7,28.1,28.0,1.1,0.0,10.76,18.57,9.65,167.05,73.76,2529.1,368.05,377.5,1475.23,1525.96,103.0,31.2,110.3,114.3,118.1,126.425,2.7,-271.7,1852.0,10.5
47.6061783,-96.5061722,2932.4,30.03,13.8,96.57,-214.34,2.92,1.63,-0.08,0.09,18.9,28.6,28.0,28.0,1.1,0.0,10.76,18.57,9.65,167.13,73.51,2535.7,368.34,377.77,1476.84,1527.21,103.0,31.2,110.3,114.3,118.1,126.425,2.7,-114.2,1852.0,11.0
47.606575,-96.5058212,2933.4,30.03,13.8,96.92,-96.61,4.43,7.38,-0.03,0.17,20.7,28.4,28.1,28.0,1.1,-0.0,10.67,18.46,9.61,167.2,73.77,2525.1,368.44,377.84,1478.01,1528.23,104.0,31.2,110.3,114.3,118.1,126.425,2.7,-63.0,1852.0,11.0
47.6069527,-96.5054703,2928.4,30.03,13.8,96.96,-161.69,5.08,6.7,-0.02,0.13,22.9,29.3,28.1,28.1,1.1,-0.0,10.6,18.46,9.71,167.26,73.44,2521.4,368.56,378.03,1479.06,1529.07,101.0,31.2,110.3,114.3,118.1,126.425,2.7,192.9,1852.0,10.5
47.6073303,-96.5051193,2928.4,30.03,13.8,96.9,-106.03,5.02,4.04,-0.03,0.13,23.8,30.3,28.1,28.0,1.2,0.0,10.57,18.51,9.6,167.32,73.33,2518.7,368.73,378.19,1479.32,1529.67,100.0,31.2,110.3,114.3,118.1,126.425,2.7,311.0,1852.0,10.5
47.6077003,-96.5047531,2934.4,30.03,13.8,96.86,-2.81,3.93,-0.07,-0.04,0.19,24.4,30.5,28.0,28.0,1.1,0.0,10.57,18.46,9.59,167.37,73.51,2513.3,368.89,378.33,1479.92,1530.2,98.0,31.2,110.3,114.3,118.1,126.425,2.7,566.9,1852.0,10.5
47.6080589,-96.5044098,2943.4,30.03,13.8,96.96,231.48,3.56,-1.18,0.02,-0.04,24.4,30.2,28.0,28.0,1.1,-0.0,10.57,18.51,9.49,167.42,73.42,2517.5,369.03,378.49,1479.58,1529.31,99.0,31.2,110.3,114.3,118.1,126.425,2.7,708.7,1852.0,10.5
47.6084366,-96.5040512,2953.4,30.03,13.8,97.25,361.44,3.96,-0.23,-0.09,0.16,20.1,30.2,28.1,28.1,1.1,0.0,10.62,18.57,9.56,167.47,73.47,2509.5,369.24,378.64,1478.57,1528.64,97.0,31.2,110.3,114.3,118.1,126.425,2.7,626.0,1852.0,11.0
47.6088181,-96.5036926,2966.4,30.03,13.8,97.38,572.73,2.43,1.69,-0.09,-0.29,17.7,29.6,28.1,28.0,1.2,0.0,10.62,18.7,9.54,167.53,73.46,2503.4,369.36,378.81,1478.7,1527.54,98.0,31.2,110.3,114.3,118.1,126.425,2.7,661.4,1852.0,11.0
47.6092033,-96.503334,2988.4,30.03,13.8,97.81,824.13,2.22,3.47,-0.06,-0.14,19.9,29.2,28.0,28.0,1.2,0.0,10.6,18.65,9.49,167.59,72.47,2495.5,369.54,378.92,1478.51,1527.23,98.0,31.2,110.3,114.3,118.1,126.425,2.7,488.2,1852.0,10.0
47.6095848,-96.5029755,2985.4,30.03,13.8,98.34,680.54,3.52,2.41,-0.06,0.39,22.0,29.4,28.0,28.0,1.1,0.0,10.6,18.54,9.48,167.64,73.27,2506.5,369.7,379.13,1477.67,1526.66,98.0,31.2,110.3,114.3,118.1,126.425,2.7,283.5,1852.0,10.5
47.609993,-96.5026093,2992.4,30.03,13.8,98.8,406.8,2.48,0.31,0.04,-0.24,21.9,29.3,28.1,28.0,1.1,-0.0,10.6,18.57,9.5,167.7,73.56,2522.7,369.87,379.29,1478.78,1526.5,103.0,31.2,110.3,114.3,118.1,126.425,2.7,590.6,1852.0,10.5
47.6103745,-96.5022507,3005.4,30.03,13.8,99.08,538.0,1.41,2.56,0.0,-0.05,20.9,29.2,28.1,28.0,1.1,0.0,10.48,18.57,9.55,167.75,73.71,2523.6,369.99,379.5,1479.56,1526.74,102.0,31.2,110.3,114.3,118.1,126.425,2.7,488.2,1852.0,10.5
47.610775,-96.5018845,3018.4,30.03,13.8,99.68,604.33,0.1,1.45,-0.02,-0.1,21.0,29.0,28.1,28.0,1.2,0.1,10.48,18.65,9.57,167.79,73.78,2533.4,370.21,379.65,1480.06,1527.87,103.0,31.2,110.3,114.3,118.1,126.425,2.7,433.1,1852.0,11.0
47.6111565,-96.5015411,3019.4,30.03,13.8,100.46,560.21,0.93,3.78,0.17,-0.12,22.5,28.7,28.1,28.0,1.1,-0.0,10.38,18.62,9.62,167.84,73.47,2541.2,370.38,379.82,1480.23,1528.82,104.0,31.2,110.3,114.3,118.1,126.425,2.7,370.1,1852.0,11.0
47.611557,-96.5011673,3025.4,30.03,13.8,101.47,350.21,1.23,0.69,-0.09,-0.08,21.3,29.0,28.1,28.0,1.1,-0.0,10.36,18.81,9.59,167.89,73.77,2538.7,370.53,379.98,1480.52,1529.43,105.0,31.2,110.3,114.3,118.1,126.425,2.7,389.8,1852.0,10.0
47.6119576,-96.5008163,3040.4,30.03,13.8,101.87,563.71,0.62,2.29,0.02,-0.24,22.5,28.8,28.1,28.0,1.1,0.0,10.43,18.76,9.62,167.95,73.51,2551.8,370.65,380.14,1481.72,1530.32,107.0,31.2,110.3,114.3,118.1,126.425,2.7,259.8,1852.0,10.5
47.6123734,-96.5004272,3043.4,30.03,13.5,102.46,458.62,0.86,4.7,-0.1,-0.06,19.8,29.2,28.1,28.0,1.2,0.0,10.5,18.76,9.73,168.01,73.47,2565.0,370.83,380.29,1482.36,1531.56,109.0,31.2,110.3,114.3,118.1,126.425,2.7,-98.4,1852.0,10.5
47.6127625,-96.5000687,3047.4,30.03,13.5,102.81,427.84,0.31,3.85,0.01,-0.05,21.0,29.2,28.0,28.0,1.1,-0.0,10.43,18.81,9.82,168.07,73.45,2579.3,371.01,380.43,1482.4,1532.96,112.0,31.2,110.3,114.3,118.1,126.425,2.7,-244.1,1852.0,10.5
47.6131706,-96.4996948,3039.4,30.03,13.5,103.41,129.84,-0.27,3.26,-0.04,0.02,21.4,29.5,28.1,28.0,1.1,-0.0,10.43,18.89,9.69,168.14,73.72,2586.1,371.19,380.62,1483.07,1533.69,112.0,31.2,110.3,114.3,118.1,126.425,2.7,-342.5,1852.0,11.0
47.613575,-96.4993134,3032.4,30.03,13.5,104.13,-129.78,-0.09,2.34,-0.01,-0.05,21.2,29.8,28.1,28.0,1.2,0.0,10.43,18.89,9.54,168.22,73.6,2584.6,371.33,380.79,1484.28,1533.77,112.0,31.2,110.3,114.3,118.1,126.425,2.7,-381.9,1852.0,11.0
47.6139832,-96.4989319,3029.4,30.03,13.5,104.63,-231.31,0.58,0.79,-0.01,0.24,22.3,29.7,28.1,28.0,1.2,0.1,10.48,18.89,9.56,168.29,74.19,2593.7,371.48,380.94,1484.6,1533.42,116.0,31.2,110.3,114.3,118.1,126.425,2.7,-240.2,1852.0,10.0
47.6143951,-96.4985428,3028.4,30.03,13.5,104.85,-194.4,1.05,0.44,-0.01,-0.03,22.9,29.2,28.0,28.0,1.1,-0.0,10.52,18.95,9.69,168.34,74.33,2603.1,371.63,381.1,1485.43,1533.21,117.0,31.2,110.3,114.3,118.1,126.425,2.7,15.7,1852.0,10.5
47.6148071,-96.4981613,3026.4,30.03,13.2,104.98,-148.66,1.72,5.79,-0.03,0.06,20.0,29.5,28.1,28.0,1.0,-0.1,10.5,19.08,9.65,168.4,73.99,2591.8,371.83,381.25,1486.25,1533.39,114.0,31.2,110.3,114.3,118.1,126.425,2.7,-59.1,1852.0,10.5
47.6152306,-96.497757,3030.4,30.03,13.2,105.08,-50.49,1.36,4.66,-0.08,-0.04,20.4,29.9,28.1,28.0,1.2,0.0,10.5,19.22,9.6,168.46,73.81,2582.6,371.86,381.31,1485.29,1532.71,114.0,31.2,110.3,114.3,118.1,126.425,2.7,-43.3,1852.0,10.5
47.6156464,-96.4973679,3023.4,30.03,13.5,105.12,-64.69,0.83,6.13,0.04,-0.09,22.9,30.2,28.1,28.0,1.2,0.1,10.5,19.08,9.44,168.52,73.71,2577.5,372.08,381.56,1485.17,1531.77,112.0,31.2,110.3,114.3,118.1,126.425,2.7,-63.0,1852.0,11.0
47.6164551,-96.496582,3012.4,30.03,13.5,105.9,-237.57,-0.64,3.22,0.03,-0.03,24.4,30.6,28.1,28.0,1.1,-0.0,10.55,19.0,9.02,168.62,73.33,2542.6,372.41,381.86,1484.21,1531.25,109.0,31.2,110.3,114.3,118.1,126.425,2.7,-63.0,1852.0,10.0
47.6168671,-96.4961777,3022.4,30.03,13.5,106.54,-121.69,-0.97,1.26,-0.04,-0.06,23.4,30.9,28.1,28.1,1.1,0.0,10.52,19.11,9.12,168.67,73.86,2553.8,372.53,382.02,1483.52,1530.7,114.0,31.2,110.3,114.3,118.1,126.425,2.7,-66.9,1852.0,10.5
47.6172791,-96.4957809,3018.4,30.03,13.5,106.95,44.6,-0.9,1.85,0.07,-0.1,23.8,30.7,28.1,28.0,1.2,0.0,10.38,19.16,8.93,168.72,73.61,2555.6,372.64,382.14,1482.99,1531.14,115.0,31.2,110.3,114.3,118.1,126.425,2.7,-19.7,1852.0,10.5
47.617691,-96.4953613,3017.4,30.03,13.2,107.61,-110.35,0.7,0.71,-0.13,0.16,19.9,31.1,28.1,28.0,1.1,-0.0,10.28,19.52,8.7,168.77,73.12,2539.4,372.76,382.31,1481.55,1531.32,112.0,31.2,110.3,114.3,118.1,126.425,2.7,-82.7,1852.0,10.5
47.6181107,-96.494957,3025.4,30.03,13.2,107.57,91.54,0.69,-2.04,-0.1,0.21,21.3,30.6,28.1,28.0,1.1,-0.0,10.16,19.46,8.84,168.82,73.21,2538.1,372.87,382.41,1480.32,1531.55,115.0,31.2,110.3,114.3,118.1,126.425,2.7,-78.7,1852.0,11.0
47.6185379,-96.4945526,3020.4,30.03,13.2,107.39,78.56,0.7,-2.74,0.0,0.22,23.1,29.8,28.1,28.0,1.1,0.0,10.16,19.35,8.96,168.87,73.83,2558.4,373.0,382.53,1479.28,1531.79,116.0,31.2,110.3,114.3,118.1,126.425,2.7,11.8,1852.0,11.0
47.619381,-96.493782,3028.4,30.03,13.2,107.53,115.72,0.19,2.63,-0.05,-0.04,20.2,28.9,28.0,28.0,1.1,0.0,10.12,19.52,8.76,168.98,73.69,2552.9,373.16,382.78,1478.13,1530.97,116.0,31.2,110.3,114.3,118.1,126.425,2.7,342.5,1852.0,10.0
47.620224,-96.4930115,3037.4,30.03,13.2,107.69,326.46,-0.48,3.38,-0.0,-0.11,20.5,29.1,28.1,28.0,1.1,0.0,10.07,19.46,8.33,169.08,73.36,2512.1,373.21,382.91,1475.95,1528.83,114.0,31.2,110.3,114.3,118.1,126.425,2.7,177.2,1852.0,10.5
47.6206474,-96.4926224,3038.4,30.03,13.2,108.13,177.38,-1.63,-1.81,-0.02,-0.12,19.2,29.1,28.1,28.0,1.2,0.0,10.14,19.35,8.05,169.12,72.61,2482.2,373.29,382.97,1474.4,1527.49,111.0,31.2,110.3,114.3,118.1,126.425,2.7,133.9,1852.0,11.0
47.6210747,-96.4922409,3040.4,30.03,13.5,108.52,178.47,-1.74,0.8,-0.06,-0.04,18.5,28.7,28.1,28.0,1.1,-0.0,10.19,19.41,8.07,169.18,72.54,2476.1,373.31,383.05,1472.54,1525.85,113.0,31.2,110.3,114.3,118.1,126.425,2.7,-82.7,1852.0,11.0
47.6215324,-96.4918365,3041.4,30.03,13.5,109.05,113.59,-1.6,3.36,-0.05,0.08,19.1,28.2,28.1,28.0,1.1,-0.0,10.28,19.46,8.01,169.22,72.89,2475.8,373.41,383.16,1470.19,1524.35,113.0,31.2,110.3,114.3,118.1,126.425,2.7,-102.4,1852.0,10.0
47.6223831,-96.4910736,3039.4,30.03,13.5,110.25,30.34,-0.37,3.67,-0.07,0.17,19.9,28.8,28.1,28.0,1.1,0.0,10.57,19.54,8.08,169.3,73.21,2490.3,373.47,383.34,1466.93,1521.85,116.0,31.2,110.3,114.3,118.1,126.425,2.7,-90.6,1852.0,10.5
47.622818,-96.4906845,3037.4,30.03,13.5,110.64,-22.91,-0.68,4.64,0.11,0.08,23.0,28.9,28.0,28.0,1.1,-0.0,10.57,19.41,8.1,169.35,73.56,2506.3,373.45,383.34,1465.53,1520.92,119.0,31.2,110.3,114.3,118.1,126.425,2.7,334.6,1852.0,10.5
47.6232376,-96.4902878,3042.4,30.03,13.2,110.99,2.88,0.29,4.52,-0.0,-0.16,20.9,29.8,28.1,28.0,1.1,-0.0,10.81,19.41,8.12,169.4,73.87,2519.4,373.45,383.43,1465.63,1521.22,119.0,31.2,110.3,114.3,118.1,126.425,2.7,503.9,1852.0,10.5
47.6237221,-96.4898148,3066.4,30.03,13.2,110.7,462.69,-0.05,1.32,-0.08,-0.22,18.5,30.5,28.1,28.0,1.1,-0.0,10.96,19.52,7.55,169.46,73.44,2504.8,373.45,383.47,1466.7,1521.3,120.0,31.2,110.3,114.3,118.1,126.425,2.7,279.5,1852.0,11.0
47.6245308,-96.4890366,3064.4,30.03,13.2,110.0,323.79,-1.72,4.02,-0.04,-0.1,18.1,30.8,28.0,28.0,1.1,-0.0,11.15,19.52,7.44,169.55,73.36,2498.6,373.38,383.52,1465.26,1520.93,121.0,31.2,110.3,114.3,118.1,126.425,2.7,11.8,1852.0,10.0
47.6249542,-96.4886246,3071.4,30.03,13.2,110.0,233.59,-1.32,2.09,0.0,0.12,18.6,30.9,28.1,28.0,1.1,-0.0,11.05,19.65,7.53,169.58,72.7,2484.5,373.32,383.51,1463.5,1520.96,121.0,31.2,110.3,114.3,118.1,126.425,2.7,-86.6,1852.0,10.5
47.6253815,-96.4881897,3063.4,30.03,13.2,110.08,25.37,-1.75,4.13,-0.02,-0.02,20.3,31.0,28.1,28.1,1.2,0.0,11.05,19.52,7.32,169.62,73.33,2487.7,373.31,383.56,1461.26,1520.94,121.0,31.2,110.3,114.3,118.1,126.425,2.7,0.0,1852.0,10.5
47.6258049,-96.4877777,3061.4,30.03,13.2,110.37,-110.97,-1.7,4.83,0.03,-0.06,20.8,31.6,28.1,28.0,1.2,0.1,10.88,19.6,6.64,169.65,72.37,2423.8,373.21,383.59,1458.3,1519.93,117.0,31.2,110.3,114.3,118.1,126.425,2.7,3.9,1852.0,11.0
47.6262207,-96.4873352,3060.4,30.03,13.2,110.45,-120.02,-0.08,2.43,-0.06,-0.1,21.4,32.1,28.0,28.0,1.1,0.0,10.72,19.46,6.66,169.68,72.37,2411.1,373.15,383.59,1453.8,1517.38,120.0,31.2,110.3,114.3,118.1,126.425,2.7,-63.0,1852.0,11.0
47.6266403,-96.486908,3060.4,30.03,13.2,110.02,-63.86,-0.52,2.15,0.04,-0.31,22.9,32.3,28.1,28.0,1.1,-0.0,10.5,19.54,6.65,169.7,72.54,2412.0,373.05,383.57,1449.54,1515.57,119.0,31.2,110.3,114.3,118.1,126.425,2.7,-66.9,1852.0,10.5
47.6270447,-96.4864807,3058.4,30.03,13.2,109.63,-105.69,-0.96,2.24,-0.05,-0.08,21.8,32.8,28.1,28.1,1.2,-0.0,10.36,19.7,6.64,169.74,72.22,2406.2,372.93,383.51,1446.71,1513.91,118.0,31.2,110.3,114.3,118.1,126.425,2.7,-267.7,1852.0,10.5
47.6274643,-96.4860382,3057.4,30.03,13.2,109.26,-69.81,-1.32,-0.73,-0.01,-0.22,22.4,32.8,28.1,28.0,1.2,0.0,10.31,19.7,6.62,169.77,72.29,2410.7,372.79,383.48,1443.04,1512.46,119.0,31.2,110.3,114.3,118.1,126.425,2.7,-437.0,1852.0,10.5
47.6278725,-96.485611,3043.4,30.03,13.2,108.97,-249.33,-1.97,-2.1,0.06,-0.23,23.1,32.5,28.0,28.0,1.2,0.1,10.31,19.79,6.56,169.8,72.13,2397.4,372.67,383.45,1440.34,1510.61,116.0,31.2,110.3,114.3,118.1,126.425,2.7,-614.2,1852.0,10.5
47.6282845,-96.4851761,3030.4,30.03,13.2,108.93,-557.9,-1.99,-1.47,-0.12,-0.07,21.1,32.4,28.0,28.0,1.1,-0.0,10.31,19.89,6.66,169.82,72.87,2411.9,372.48,383.36,1438.15,1509.49,121.0,31.2,110.3,114.3,118.1,126.425,2.7,-633.9,1852.0,11.0
47.6287003,-96.4847641,3032.4,30.03,13.2,108.52,-345.59,-1.27,0.23,0.0,0.09,21.8,31.8,28.1,28.0,1.0,-0.0,10.38,19.95,6.75,169.83,72.72,2434.9,372.28,383.31,1437.33,1508.58,122.0,31.2,110.3,114.3,118.1,126.425,2.7,-629.9,1852.0,11.0
47.6291122,-96.4843369,3013.4,30.03,13.2,108.35,-602.39,-0.94,2.49,-0.06,0.0,21.4,31.8,28.1,28.0,1.1,0.0,10.43,20.03,6.68,169.87,72.51,2421.9,372.11,383.22,1436.19,1507.94,119.0,31.2,110.3,114.3,118.1,126.425,2.7,-578.7,1852.0,10.5
47.6295242,-96.4839096,3005.4,30.03,13.2,108.08,-576.21,-0.69,4.02,-0.01,0.15,22.0,31.9,28.1,28.0,1.2,0.1,10.52,20.03,6.67,169.89,72.64,2415.6,371.89,383.12,1435.63,1507.45,120.0,31.2,110.3,114.3,118.1,126.425,2.7,-578.7,1852.0,10.5
47.6299286,-96.4834824,2985.4,30.03,13.2,108.11,-789.07,-0.7,9.74,-0.06,-0.09,22.3,32.9,28.0,28.0,1.1,-0.0,10.6,20.18,6.7,169.9,72.53,2402.2,371.71,383.02,1434.87,1508.21,117.0,31.2,110.3,114.3,118.1,126.425,2.7,-448.8,1852.0,10.5
47.6303329,-96.4830399,2988.4,30.03,13.2,108.25,-557.36,-0.43,3.41,0.01,0.26,25.5,33.9,28.1,28.0,1.1,-0.0,10.6,20.21,6.58,169.91,72.19,2390.9,371.46,382.95,1434.19,1507.75,117.0,31.2,110.3,114.3,118.1,126.425,2.7,-460.6,1852.0,10.5
47.6307259,-96.4825821,2964.4,30.03,13.2,108.25,-717.23,0.49,1.83,0.07,0.16,26.5,34.9,28.1,28.1,1.2,0.0,10.6,20.08,6.65,169.92,72.5,2399.0,371.22,382.81,1433.97,1507.31,116.0,31.2,110.3,114.3,118.1,126.425,2.7,-437.0,1852.0,11.0
47.6311188,-96.482132,2959.4,30.03,13.2,107.82,-726.56,2.15,-0.16,-0.02,0.26,23.7,35.6,28.1,28.0,1.2,0.1,10.62,20.45,6.71,169.92,72.77,2416.1,370.99,382.65,1432.61,1506.24,119.0,31.2,110.3,114.3,118.1,126.425,2.7,-267.7,1852.0,11.0
47.6315079,-96.4816742,2962.4,30.03,13.2,106.71,-404.66,1.55,1.74,0.01,0.05,23.3,35.5,28.0,28.0,1.1,0.0,10.57,20.37,6.98,169.94,72.62,2409.8,370.73,382.47,1431.41,1505.18,116.0,31.2,110.3,114.3,118.1,126.425,2.7,90.6,1852.0,10.5
47.6318893,-96.4812317,2971.4,30.03,13.2,105.84,-62.13,2.3,0.37,-0.04,0.02,23.6,35.7,28.1,28.0,1.1,-0.0,10.43,20.42,7.56,169.94,72.43,2441.4,370.47,382.33,1431.35,1504.94,115.0,31.2,110.3,114.3,118.1,126.425,2.7,63.0,1852.0,10.5
